Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-28 15:01:00-04:00,844.4600219726562,844.9227905273438,844.4600219726562,844.6849975585938,844.6849975585938,17674
2022-07-28 15:02:00-04:00,844.8300170898438,845.4149780273438,844.75,845.139892578125,845.139892578125,26484
2022-07-28 15:03:00-04:00,845.0399780273438,845.1099243164062,844.3300170898438,845.030029296875,845.030029296875,27408
2022-07-28 15:04:00-04:00,845.1099853515625,845.5499877929688,844.7960205078125,845.4119873046875,845.4119873046875,44629
2022-07-28 15:05:00-04:00,845.4099731445312,845.8300170898438,845.1400146484375,845.4400024414062,845.4400024414062,38229
2022-07-28 15:06:00-04:00,845.5798950195312,845.97998046875,845.3001098632812,845.5650024414062,845.5650024414062,33825
2022-07-28 15:07:00-04:00,845.5900268554688,845.5900268554688,843.2999877929688,843.7050170898438,843.7050170898438,55113
2022-07-28 15:08:00-04:00,843.72998046875,843.9799194335938,841.77001953125,841.9089965820312,841.9089965820312,98604
2022-07-28 15:09:00-04:00,841.8900146484375,842.719970703125,841.5599975585938,842.5418701171875,842.5418701171875,71047
2022-07-28 15:10:00-04:00,842.6599731445312,842.7999877929688,841.5700073242188,842.1699829101562,842.1699829101562,37445
2022-07-28 15:11:00-04:00,842.1857299804688,842.5798950195312,841.75,842.3300170898438,842.3300170898438,50180
2022-07-28 15:12:00-04:00,842.280029296875,842.5,841.4340209960938,842.4299926757812,842.4299926757812,65233
2022-07-28 15:13:00-04:00,842.360107421875,843.0,842.02001953125,842.8049926757812,842.8049926757812,44327
2022-07-28 15:14:00-04:00,842.8900146484375,842.9249877929688,842.1701049804688,842.75,842.75,32531
2022-07-28 15:15:00-04:00,842.8049926757812,842.8798828125,841.9000244140625,842.4000244140625,842.4000244140625,35711
2022-07-28 15:16:00-04:00,842.3900146484375,842.5499267578125,841.2999877929688,842.4299926757812,842.4299926757812,42917
2022-07-28 15:17:00-04:00,842.4500122070312,842.9500122070312,842.3547973632812,842.5999755859375,842.5999755859375,62287
2022-07-28 15:18:00-04:00,842.5725708007812,843.1099853515625,842.4500732421875,843.1099853515625,843.1099853515625,33344
2022-07-28 15:19:00-04:00,843.0490112304688,844.0798950195312,842.9406127929688,843.5899047851562,843.5899047851562,48147
2022-07-28 15:20:00-04:00,843.5900268554688,844.3421020507812,843.5399780273438,844.0,844.0,62676
2022-07-28 15:21:00-04:00,844.1599731445312,844.9000244140625,844.0200805664062,844.47998046875,844.47998046875,48149
2022-07-28 15:22:00-04:00,844.47998046875,844.8323974609375,843.6500244140625,843.989990234375,843.989990234375,46154
2022-07-28 15:23:00-04:00,844.0599975585938,844.8400268554688,843.9199829101562,844.6749877929688,844.6749877929688,33764
2022-07-28 15:24:00-04:00,844.7788696289062,845.909912109375,844.4022216796875,844.9749755859375,844.9749755859375,58160
2022-07-28 15:25:00-04:00,844.9749755859375,845.1099853515625,844.3099975585938,844.64990234375,844.64990234375,33171
2022-07-28 15:26:00-04:00,844.469970703125,844.9000244140625,844.4099731445312,844.6920166015625,844.6920166015625,24533
2022-07-28 15:27:00-04:00,844.8200073242188,844.9500122070312,843.9630126953125,844.6555786132812,844.6555786132812,34375
2022-07-28 15:28:00-04:00,844.7000122070312,845.0,844.2899780273438,844.75,844.75,32743
2022-07-28 15:29:00-04:00,844.77001953125,844.8853759765625,844.5,844.5800170898438,844.5800170898438,17122
2022-07-28 15:30:00-04:00,844.8300170898438,844.8499755859375,843.1199951171875,843.1199951171875,843.1199951171875,55978
2022-07-28 15:31:00-04:00,843.2232055664062,843.669921875,842.4829711914062,842.7999877929688,842.7999877929688,51369
2022-07-28 15:32:00-04:00,842.9199829101562,843.2446899414062,842.2999877929688,842.6119995117188,842.6119995117188,39513
2022-07-28 15:33:00-04:00,842.5999755859375,842.9598999023438,842.0501098632812,842.5250244140625,842.5250244140625,44112
2022-07-28 15:34:00-04:00,842.47998046875,843.1799926757812,842.4749755859375,842.9650268554688,842.9650268554688,35762
2022-07-28 15:35:00-04:00,843.1998901367188,843.2974243164062,842.5018920898438,843.02001953125,843.02001953125,39838
2022-07-28 15:36:00-04:00,842.85498046875,843.3099975585938,842.4099731445312,842.4299926757812,842.4299926757812,25606
2022-07-28 15:37:00-04:00,842.5,842.9500122070312,842.0599975585938,842.3400268554688,842.3400268554688,28707
2022-07-28 15:38:00-04:00,842.4299926757812,842.760009765625,841.4801025390625,841.4801025390625,841.4801025390625,36623
2022-07-28 15:39:00-04:00,841.760009765625,842.4450073242188,841.5999755859375,842.1699829101562,842.1699829101562,38042
2022-07-28 15:40:00-04:00,842.2100219726562,842.5499877929688,841.5999755859375,841.8800048828125,841.8800048828125,33650
2022-07-28 15:41:00-04:00,841.8790283203125,842.5,841.8790283203125,842.5,842.5,41119
2022-07-28 15:42:00-04:00,842.5,843.2999267578125,842.3699951171875,842.9000244140625,842.9000244140625,53272
2022-07-28 15:43:00-04:00,843.0,843.3200073242188,842.8200073242188,843.3200073242188,843.3200073242188,28355
2022-07-28 15:44:00-04:00,843.2550048828125,843.3200073242188,842.7805786132812,842.89990234375,842.89990234375,27445
2022-07-28 15:45:00-04:00,842.7899780273438,843.0,841.7999877929688,842.469970703125,842.469970703125,47043
2022-07-28 15:46:00-04:00,842.4605712890625,843.14501953125,842.4605712890625,842.5700073242188,842.5700073242188,42432
2022-07-28 15:47:00-04:00,842.5900268554688,843.4000244140625,842.5300903320312,843.1901245117188,843.1901245117188,40964
2022-07-28 15:48:00-04:00,843.2551879882812,843.2551879882812,842.510009765625,843.0,843.0,35384
2022-07-28 15:49:00-04:00,842.9400024414062,843.0499877929688,842.3200073242188,842.3200073242188,842.3200073242188,46246
2022-07-28 15:50:00-04:00,842.1699829101562,843.27001953125,841.6300048828125,842.97998046875,842.97998046875,59702
2022-07-28 15:51:00-04:00,842.89501953125,843.219970703125,842.5900268554688,843.1300048828125,843.1300048828125,57295
2022-07-28 15:52:00-04:00,843.0599975585938,843.27001953125,841.719970703125,841.844970703125,841.844970703125,75648
2022-07-28 15:53:00-04:00,841.75,841.860107421875,840.25,840.8300170898438,840.8300170898438,111630
2022-07-28 15:54:00-04:00,840.97998046875,842.02001953125,840.5800170898438,841.7899780273438,841.7899780273438,92988
2022-07-28 15:55:00-04:00,841.6300048828125,842.4099731445312,840.6099853515625,842.280029296875,842.280029296875,81565
2022-07-28 15:56:00-04:00,842.3400268554688,843.43310546875,842.3300170898438,842.8150024414062,842.8150024414062,120629
2022-07-28 15:57:00-04:00,842.780029296875,843.0,842.239990234375,842.9500122070312,842.9500122070312,80652
2022-07-28 15:58:00-04:00,842.8699951171875,843.3200073242188,842.6500244140625,843.0650024414062,843.0650024414062,95210
2022-07-28 15:59:00-04:00,843.1099853515625,843.1099853515625,842.3699951171875,842.7899780273438,842.7899780273438,181514
2022-07-29 09:30:00-04:00,844.969970703125,844.9993896484375,844.3099975585938,844.9993896484375,844.9993896484375,1013654
2022-07-29 09:31:00-04:00,844.2427978515625,846.5,843.4000244140625,843.4000244140625,843.4000244140625,201948
2022-07-29 09:32:00-04:00,843.3400268554688,845.02001953125,839.260009765625,839.7634887695312,839.7634887695312,179665
2022-07-29 09:33:00-04:00,839.3900146484375,843.7628173828125,838.7100219726562,841.010009765625,841.010009765625,156654
2022-07-29 09:34:00-04:00,841.2949829101562,841.8336791992188,838.3319702148438,839.469970703125,839.469970703125,121516
2022-07-29 09:35:00-04:00,839.0999755859375,841.1199951171875,838.3099975585938,840.47998046875,840.47998046875,115633
2022-07-29 09:36:00-04:00,840.0,842.5800170898438,839.0,839.0599975585938,839.0599975585938,109434
2022-07-29 09:37:00-04:00,839.0546264648438,841.5,837.2999877929688,840.1199951171875,840.1199951171875,151951
2022-07-29 09:38:00-04:00,840.1199951171875,844.6400146484375,839.8099975585938,843.1599731445312,843.1599731445312,175091
2022-07-29 09:39:00-04:00,843.0,847.7999877929688,842.85400390625,846.2725219726562,846.2725219726562,209766
2022-07-29 09:40:00-04:00,846.6599731445312,848.7999877929688,846.02001953125,848.7899780273438,848.7899780273438,197307
2022-07-29 09:41:00-04:00,848.780029296875,851.0,848.5700073242188,850.2050170898438,850.2050170898438,324729
2022-07-29 09:42:00-04:00,850.3200073242188,852.47998046875,850.0,852.2750244140625,852.2750244140625,165940
2022-07-29 09:43:00-04:00,852.3699951171875,852.4400024414062,850.0,851.8259887695312,851.8259887695312,167979
2022-07-29 09:44:00-04:00,851.74462890625,854.0,851.0999755859375,852.6300048828125,852.6300048828125,171429
2022-07-29 09:45:00-04:00,852.6500244140625,857.2100219726562,852.5700073242188,855.956298828125,855.956298828125,291568
2022-07-29 09:46:00-04:00,855.8532104492188,858.6699829101562,855.6199951171875,856.2337036132812,856.2337036132812,224442
2022-07-29 09:47:00-04:00,856.2418212890625,858.0,854.8350219726562,857.0700073242188,857.0700073242188,166922
2022-07-29 09:48:00-04:00,857.25,859.4998779296875,857.080078125,858.139892578125,858.139892578125,223982
2022-07-29 09:49:00-04:00,857.9400024414062,858.2100219726562,855.0,856.719970703125,856.719970703125,146829
2022-07-29 09:50:00-04:00,856.5601196289062,857.0700073242188,854.8693237304688,854.9500122070312,854.9500122070312,143161
2022-07-29 09:51:00-04:00,855.0449829101562,855.7899780273438,853.9500122070312,855.5,855.5,126920
2022-07-29 09:52:00-04:00,855.4451293945312,858.7100219726562,855.3400268554688,857.39990234375,857.39990234375,150772
2022-07-29 09:53:00-04:00,857.2150268554688,859.75,856.6229248046875,857.8699951171875,857.8699951171875,167278
2022-07-29 09:54:00-04:00,857.7899780273438,859.3475952148438,857.5042724609375,858.0,858.0,95752
2022-07-29 09:55:00-04:00,858.1199951171875,858.6900024414062,856.27001953125,857.85498046875,857.85498046875,111538
2022-07-29 09:56:00-04:00,857.768798828125,861.0,857.7100830078125,858.0499877929688,858.0499877929688,269403
2022-07-29 09:57:00-04:00,858.02001953125,859.1699829101562,857.8499755859375,858.02001953125,858.02001953125,106576
2022-07-29 09:58:00-04:00,858.02001953125,858.4299926757812,857.239990234375,857.926513671875,857.926513671875,87454
2022-07-29 09:59:00-04:00,857.969970703125,859.02197265625,857.5,857.8200073242188,857.8200073242188,78229
2022-07-29 10:00:00-04:00,857.780029296875,859.7999877929688,856.22998046875,858.7000122070312,858.7000122070312,156120
2022-07-29 10:01:00-04:00,858.330078125,859.780029296875,858.0800170898438,859.4000244140625,859.4000244140625,101600
2022-07-29 10:02:00-04:00,859.6599731445312,863.0,858.6500244140625,862.47998046875,862.47998046875,235335
2022-07-29 10:03:00-04:00,862.530029296875,862.989990234375,860.4470825195312,861.1099243164062,861.1099243164062,110762
2022-07-29 10:04:00-04:00,860.780029296875,862.6898803710938,860.5,862.4000244140625,862.4000244140625,86487
2022-07-29 10:05:00-04:00,862.3049926757812,864.0499877929688,862.1256103515625,864.0,864.0,194216
2022-07-29 10:06:00-04:00,864.0900268554688,866.3800048828125,863.7100219726562,866.3800048828125,866.3800048828125,222707
2022-07-29 10:07:00-04:00,866.0100708007812,866.4658203125,864.7999877929688,865.47998046875,865.47998046875,125427
2022-07-29 10:08:00-04:00,865.2899780273438,865.8897094726562,864.1054077148438,864.3200073242188,864.3200073242188,116853
2022-07-29 10:09:00-04:00,864.2000122070312,864.2000122070312,862.5001220703125,863.8200073242188,863.8200073242188,141031
2022-07-29 10:10:00-04:00,863.9500122070312,865.8499145507812,863.489990234375,865.04541015625,865.04541015625,98326
2022-07-29 10:11:00-04:00,865.02001953125,865.2999267578125,863.22998046875,863.823974609375,863.823974609375,89204
2022-07-29 10:12:00-04:00,863.843017578125,864.5,863.5499877929688,863.9400024414062,863.9400024414062,67112
2022-07-29 10:13:00-04:00,863.97998046875,864.4299926757812,863.5499877929688,864.25,864.25,47422
2022-07-29 10:14:00-04:00,864.1849975585938,864.4400024414062,862.263671875,862.760009765625,862.760009765625,93677
2022-07-29 10:15:00-04:00,862.989990234375,863.010009765625,861.0999755859375,862.5999755859375,862.5999755859375,119936
2022-07-29 10:16:00-04:00,862.5158081054688,862.5599975585938,861.4000244140625,861.8900146484375,861.8900146484375,42079
2022-07-29 10:17:00-04:00,861.8699951171875,863.9099731445312,861.489990234375,863.25439453125,863.25439453125,73745
2022-07-29 10:18:00-04:00,863.2550048828125,864.2899780273438,862.4400024414062,863.6099853515625,863.6099853515625,55510
2022-07-29 10:19:00-04:00,863.6599731445312,864.4500122070312,862.9400024414062,864.39501953125,864.39501953125,60170
2022-07-29 10:20:00-04:00,864.4049072265625,865.0499877929688,862.5999755859375,862.8275756835938,862.8275756835938,104741
2022-07-29 10:21:00-04:00,863.0189208984375,863.0189208984375,862.0,862.3699951171875,862.3699951171875,78983
2022-07-29 10:22:00-04:00,862.2849731445312,863.469970703125,862.1495971679688,862.9246215820312,862.9246215820312,54103
2022-07-29 10:23:00-04:00,863.1950073242188,863.6099853515625,861.0900268554688,861.219970703125,861.219970703125,76614
2022-07-29 10:24:00-04:00,861.1950073242188,862.8499145507812,860.8800048828125,862.1300048828125,862.1300048828125,74898
2022-07-29 10:25:00-04:00,862.2597045898438,862.2598876953125,861.0700073242188,861.094482421875,861.094482421875,48396
2022-07-29 10:26:00-04:00,861.0700073242188,863.1799926757812,860.9600219726562,863.0599975585938,863.0599975585938,74582
2022-07-29 10:27:00-04:00,862.9249877929688,863.6196899414062,862.5050048828125,863.02001953125,863.02001953125,70357
2022-07-29 10:28:00-04:00,863.1599731445312,864.2899169921875,862.739990234375,863.4091186523438,863.4091186523438,88019
2022-07-29 10:29:00-04:00,863.6699829101562,863.6699829101562,862.0999755859375,862.2999877929688,862.2999877929688,60266
2022-07-29 10:30:00-04:00,862.4000244140625,863.9600219726562,861.5,861.7650146484375,861.7650146484375,77627
2022-07-29 10:31:00-04:00,861.9500122070312,862.0,860.7000732421875,861.1699829101562,861.1699829101562,60509
2022-07-29 10:32:00-04:00,861.4600219726562,861.4600219726562,857.8599853515625,858.47998046875,858.47998046875,157766
2022-07-29 10:33:00-04:00,858.4000244140625,858.5800170898438,857.7000122070312,857.9439697265625,857.9439697265625,92784
2022-07-29 10:34:00-04:00,857.8400268554688,859.25,857.739990234375,858.255615234375,858.255615234375,73498
2022-07-29 10:35:00-04:00,858.2000122070312,859.1400146484375,858.1069946289062,859.0,859.0,42993
2022-07-29 10:36:00-04:00,859.010009765625,859.469482421875,858.8699951171875,858.95361328125,858.95361328125,47579
2022-07-29 10:37:00-04:00,859.3399047851562,860.6099853515625,858.9400024414062,860.3098754882812,860.3098754882812,76841
2022-07-29 10:38:00-04:00,860.1273803710938,860.989990234375,859.9000244140625,860.9000244140625,860.9000244140625,64358
2022-07-29 10:39:00-04:00,860.9600219726562,861.0734252929688,859.9600219726562,860.280029296875,860.280029296875,40118
2022-07-29 10:40:00-04:00,860.2949829101562,860.7100219726562,859.814697265625,860.5900268554688,860.5900268554688,53918
2022-07-29 10:41:00-04:00,860.6640014648438,863.2496948242188,860.5549926757812,862.9171142578125,862.9171142578125,108984
2022-07-29 10:42:00-04:00,862.9315795898438,864.6699829101562,861.8682250976562,864.47998046875,864.47998046875,106269
2022-07-29 10:43:00-04:00,864.405029296875,864.5599975585938,863.280029296875,863.9149780273438,863.9149780273438,62843
2022-07-29 10:44:00-04:00,863.7999877929688,864.8800048828125,863.7221069335938,864.1599731445312,864.1599731445312,76689
2022-07-29 10:45:00-04:00,864.1187744140625,864.9199829101562,863.4600219726562,864.6699829101562,864.6699829101562,69102
2022-07-29 10:46:00-04:00,864.6599731445312,867.2100219726562,864.2642211914062,866.7000122070312,866.7000122070312,194862
2022-07-29 10:47:00-04:00,866.7750244140625,867.4000244140625,865.280029296875,865.3499755859375,865.3499755859375,111464
2022-07-29 10:48:00-04:00,865.4459838867188,866.6799926757812,865.219970703125,866.3599853515625,866.3599853515625,54533
2022-07-29 10:49:00-04:00,866.4290161132812,866.4290161132812,865.2999877929688,866.02001953125,866.02001953125,55993
2022-07-29 10:50:00-04:00,866.02001953125,867.0800170898438,865.76708984375,866.010009765625,866.010009765625,78325
2022-07-29 10:51:00-04:00,866.0900268554688,866.4000244140625,865.5,866.3200073242188,866.3200073242188,68752
2022-07-29 10:52:00-04:00,866.239990234375,866.25,864.9600219726562,865.5701293945312,865.5701293945312,72894
2022-07-29 10:53:00-04:00,865.75,866.4500122070312,865.0499877929688,865.8800048828125,865.8800048828125,47723
2022-07-29 10:54:00-04:00,865.7244873046875,865.8099975585938,865.0,865.344970703125,865.344970703125,34212
2022-07-29 10:55:00-04:00,865.8499755859375,865.8499755859375,864.989990234375,865.0399780273438,865.0399780273438,69427
2022-07-29 10:56:00-04:00,865.090087890625,865.2899780273438,863.8837280273438,863.8837280273438,863.8837280273438,49052
2022-07-29 10:57:00-04:00,863.5499877929688,863.5499877929688,861.9199829101562,862.2650146484375,862.2650146484375,98046
2022-07-29 10:58:00-04:00,862.0117797851562,863.0,862.0,862.9899291992188,862.9899291992188,70268
2022-07-29 10:59:00-04:00,862.9149780273438,863.0,860.5999755859375,860.719970703125,860.719970703125,80737
2022-07-29 11:00:00-04:00,860.8599853515625,862.0,860.1599731445312,861.9398803710938,861.9398803710938,68671
2022-07-29 11:01:00-04:00,861.7999877929688,861.843505859375,860.8713989257812,861.4699096679688,861.4699096679688,35909
2022-07-29 11:02:00-04:00,861.2949829101562,861.3035888671875,860.0700073242188,860.2260131835938,860.2260131835938,57878
2022-07-29 11:03:00-04:00,860.0889282226562,860.3099975585938,858.9849853515625,859.9450073242188,859.9450073242188,101750
2022-07-29 11:04:00-04:00,859.8800048828125,859.8900146484375,858.780029296875,859.4400024414062,859.4400024414062,66555
2022-07-29 11:05:00-04:00,859.3200073242188,861.4290771484375,859.260009765625,861.3900146484375,861.3900146484375,82178
2022-07-29 11:06:00-04:00,861.4000244140625,863.3699951171875,861.2401733398438,863.2249755859375,863.2249755859375,79269
2022-07-29 11:07:00-04:00,863.2100219726562,863.369873046875,861.811279296875,862.0864868164062,862.0864868164062,71088
2022-07-29 11:08:00-04:00,862.1699829101562,862.7000122070312,861.2899780273438,861.75,861.75,41831
2022-07-29 11:09:00-04:00,861.89501953125,862.22998046875,861.3300170898438,862.0700073242188,862.0700073242188,39295
2022-07-29 11:10:00-04:00,862.0399780273438,862.125,861.1500244140625,861.47998046875,861.47998046875,42703
2022-07-29 11:11:00-04:00,861.3499755859375,861.5399780273438,860.4000244140625,860.7949829101562,860.7949829101562,50801
2022-07-29 11:12:00-04:00,860.85498046875,861.510009765625,860.75,860.8200073242188,860.8200073242188,65173
2022-07-29 11:13:00-04:00,860.8900146484375,860.9199829101562,859.9400024414062,860.063720703125,860.063720703125,67749
2022-07-29 11:14:00-04:00,860.0,860.8099975585938,859.8200073242188,860.8099975585938,860.8099975585938,44707
2022-07-29 11:15:00-04:00,860.530029296875,860.739990234375,860.2000122070312,860.426513671875,860.426513671875,27986
2022-07-29 11:16:00-04:00,860.2550048828125,860.469970703125,859.6300048828125,860.4105224609375,860.4105224609375,53840
2022-07-29 11:17:00-04:00,860.4400024414062,860.47998046875,859.7999877929688,860.3400268554688,860.3400268554688,59054
2022-07-29 11:18:00-04:00,860.4099731445312,860.4099731445312,858.7999877929688,859.4099731445312,859.4099731445312,54820
2022-07-29 11:19:00-04:00,859.5999755859375,861.489990234375,859.1099853515625,861.3099975585938,861.3099975585938,72658
2022-07-29 11:20:00-04:00,861.4000244140625,862.2000122070312,861.0601196289062,861.9000244140625,861.9000244140625,61324
2022-07-29 11:21:00-04:00,861.8599853515625,862.7796020507812,860.9650268554688,860.9650268554688,860.9650268554688,65383
2022-07-29 11:22:00-04:00,860.880126953125,861.2708129882812,859.6500244140625,859.8800048828125,859.8800048828125,54597
2022-07-29 11:23:00-04:00,859.8800048828125,859.960693359375,859.0,859.0850219726562,859.0850219726562,50457
2022-07-29 11:24:00-04:00,859.0150146484375,859.6900024414062,858.5,858.6002197265625,858.6002197265625,50406
2022-07-29 11:25:00-04:00,858.6900024414062,859.6257934570312,858.6199951171875,858.8200073242188,858.8200073242188,56595
2022-07-29 11:26:00-04:00,858.8300170898438,859.6199951171875,858.8300170898438,859.0001220703125,859.0001220703125,34971
2022-07-29 11:27:00-04:00,859.030029296875,859.2899780273438,858.0900268554688,858.4298706054688,858.4298706054688,66136
2022-07-29 11:28:00-04:00,858.2899780273438,860.347900390625,858.2899780273438,860.2371826171875,860.2371826171875,87666
2022-07-29 11:29:00-04:00,860.260009765625,860.4735107421875,859.27001953125,859.643310546875,859.643310546875,44962
2022-07-29 11:30:00-04:00,859.5,861.219970703125,859.35009765625,861.2199096679688,861.2199096679688,53854
2022-07-29 11:31:00-04:00,861.6849975585938,862.2100219726562,861.1998901367188,861.5452270507812,861.5452270507812,70392
2022-07-29 11:32:00-04:00,861.5599975585938,861.8300170898438,860.3800048828125,860.9099731445312,860.9099731445312,38012
2022-07-29 11:33:00-04:00,861.389892578125,861.389892578125,859.22998046875,859.5499877929688,859.5499877929688,48608
2022-07-29 11:34:00-04:00,859.5999755859375,860.1563110351562,858.989990234375,860.0700073242188,860.0700073242188,33105
2022-07-29 11:35:00-04:00,859.9600219726562,862.22998046875,859.9600219726562,861.35009765625,861.35009765625,81941
2022-07-29 11:36:00-04:00,861.73876953125,862.3350219726562,861.1182861328125,862.3300170898438,862.3300170898438,322100
2022-07-29 11:37:00-04:00,862.4498901367188,862.8300170898438,861.6099853515625,861.6099853515625,861.6099853515625,45130
2022-07-29 11:38:00-04:00,861.6099853515625,862.0900268554688,861.3278198242188,862.0789794921875,862.0789794921875,18691
2022-07-29 11:39:00-04:00,861.8900756835938,862.5,861.8900146484375,862.1900024414062,862.1900024414062,37237
2022-07-29 11:40:00-04:00,862.0900268554688,862.510009765625,861.850830078125,861.850830078125,861.850830078125,30008
2022-07-29 11:41:00-04:00,861.989990234375,863.9199829101562,861.989990234375,863.8800048828125,863.8800048828125,73721
2022-07-29 11:42:00-04:00,863.8400268554688,864.760009765625,863.5599975585938,864.7196044921875,864.7196044921875,100035
2022-07-29 11:43:00-04:00,864.6314697265625,865.3400268554688,864.5999755859375,864.9849853515625,864.9849853515625,105683
2022-07-29 11:44:00-04:00,865.0,865.4500122070312,864.2736206054688,865.3400268554688,865.3400268554688,64759
2022-07-29 11:45:00-04:00,865.2501220703125,865.439697265625,864.6422119140625,864.760009765625,864.760009765625,34130
2022-07-29 11:46:00-04:00,865.0399780273438,865.1900024414062,863.6699829101562,863.9199829101562,863.9199829101562,46980
2022-07-29 11:47:00-04:00,864.1409912109375,864.969970703125,863.7413940429688,863.77001953125,863.77001953125,26824
2022-07-29 11:48:00-04:00,863.6779174804688,863.8350219726562,862.97998046875,863.780029296875,863.780029296875,45054
2022-07-29 11:49:00-04:00,863.6724853515625,864.2299194335938,863.6500244140625,863.739990234375,863.739990234375,23168
2022-07-29 11:50:00-04:00,863.8350219726562,864.0599975585938,862.9550170898438,863.4500122070312,863.4500122070312,24602
2022-07-29 11:51:00-04:00,863.1063232421875,864.1300048828125,863.1063232421875,863.9249877929688,863.9249877929688,19961
2022-07-29 11:52:00-04:00,863.9400024414062,864.2908935546875,863.3699951171875,864.2050170898438,864.2050170898438,38203
2022-07-29 11:53:00-04:00,864.3099975585938,864.5,863.8724975585938,864.10498046875,864.10498046875,29771
2022-07-29 11:54:00-04:00,864.0,864.22998046875,863.7000122070312,863.878173828125,863.878173828125,22324
2022-07-29 11:55:00-04:00,863.8900146484375,865.2000122070312,863.7000732421875,864.0599975585938,864.0599975585938,71935
2022-07-29 11:56:00-04:00,863.9852294921875,864.0650024414062,863.489990234375,863.54052734375,863.54052734375,36119
2022-07-29 11:57:00-04:00,863.6334838867188,864.030029296875,862.94580078125,862.94580078125,862.94580078125,39252
2022-07-29 11:58:00-04:00,862.8800048828125,863.1599731445312,862.8300170898438,862.9349975585938,862.9349975585938,18651
2022-07-29 11:59:00-04:00,862.9199829101562,863.6099853515625,862.9199829101562,863.4210815429688,863.4210815429688,40221
2022-07-29 12:00:00-04:00,863.27001953125,863.5,862.8200073242188,863.364990234375,863.364990234375,21452
2022-07-29 12:01:00-04:00,863.760009765625,864.0,863.2174072265625,863.4400024414062,863.4400024414062,17208
2022-07-29 12:02:00-04:00,863.780029296875,864.5,863.6900024414062,864.5,864.5,42954
2022-07-29 12:03:00-04:00,864.6400146484375,865.0900268554688,864.5,864.969970703125,864.969970703125,53142
2022-07-29 12:04:00-04:00,864.6986083984375,865.5599975585938,864.489990234375,865.3099975585938,865.3099975585938,45345
2022-07-29 12:05:00-04:00,865.3599853515625,865.4650268554688,864.0399780273438,864.5599975585938,864.5599975585938,46803
2022-07-29 12:06:00-04:00,864.5,864.510009765625,863.5429077148438,863.873291015625,863.873291015625,29861
2022-07-29 12:07:00-04:00,863.7999877929688,864.2098999023438,863.6199951171875,863.780029296875,863.780029296875,22735
2022-07-29 12:08:00-04:00,863.8800048828125,864.6300048828125,863.4299926757812,863.52001953125,863.52001953125,24786
2022-07-29 12:09:00-04:00,863.43212890625,863.4400024414062,862.0,862.4500122070312,862.4500122070312,48598
2022-07-29 12:10:00-04:00,862.6900024414062,864.4099731445312,862.6799926757812,864.0999755859375,864.0999755859375,44089
2022-07-29 12:11:00-04:00,864.0238037109375,864.5800170898438,864.0,864.2449951171875,864.2449951171875,25599
2022-07-29 12:12:00-04:00,864.0529174804688,864.2075805664062,863.4199829101562,863.4199829101562,863.4199829101562,26531
2022-07-29 12:13:00-04:00,863.47998046875,863.859375,863.0,863.4146118164062,863.4146118164062,22900
2022-07-29 12:14:00-04:00,863.4500122070312,863.4500122070312,862.9600219726562,863.1799926757812,863.1799926757812,28290
2022-07-29 12:15:00-04:00,863.1649780273438,863.8699951171875,863.0999755859375,863.4600219726562,863.4600219726562,21895
2022-07-29 12:16:00-04:00,863.473876953125,864.5999755859375,863.473876953125,863.968017578125,863.968017578125,42980
2022-07-29 12:17:00-04:00,864.0139770507812,864.1500244140625,863.4000244140625,864.0999755859375,864.0999755859375,22231
2022-07-29 12:18:00-04:00,863.9400024414062,864.0700073242188,863.5,863.6199951171875,863.6199951171875,22651
2022-07-29 12:19:00-04:00,863.469970703125,863.7468872070312,862.75,863.24072265625,863.24072265625,28931
2022-07-29 12:20:00-04:00,863.2333984375,864.0,862.7000122070312,863.72998046875,863.72998046875,32789
2022-07-29 12:21:00-04:00,863.581787109375,863.6699829101562,862.5093994140625,862.7449951171875,862.7449951171875,14799
2022-07-29 12:22:00-04:00,863.0,863.0,862.4099731445312,863.0,863.0,23506
2022-07-29 12:23:00-04:00,862.9500122070312,863.0,862.7100219726562,862.7999877929688,862.7999877929688,12839
2022-07-29 12:24:00-04:00,862.6300048828125,863.0700073242188,862.30859375,862.969970703125,862.969970703125,28502
2022-07-29 12:25:00-04:00,862.739990234375,863.1007080078125,862.280029296875,863.0,863.0,24111
2022-07-29 12:26:00-04:00,862.719970703125,863.2645874023438,861.969970703125,862.4400024414062,862.4400024414062,44094
2022-07-29 12:27:00-04:00,862.3184814453125,863.2349853515625,862.3099975585938,863.0999755859375,863.0999755859375,15436
2022-07-29 12:28:00-04:00,863.1500244140625,863.8800048828125,862.9000244140625,863.0449829101562,863.0449829101562,30908
2022-07-29 12:29:00-04:00,863.0499877929688,863.0499877929688,862.6400146484375,862.8941040039062,862.8941040039062,15340
2022-07-29 12:30:00-04:00,862.780029296875,863.25,862.5999755859375,862.9099731445312,862.9099731445312,18006
2022-07-29 12:31:00-04:00,862.9600219726562,863.5,862.9091186523438,863.260009765625,863.260009765625,27777
2022-07-29 12:32:00-04:00,863.5,863.5,862.7899780273438,863.0599975585938,863.0599975585938,28605
2022-07-29 12:33:00-04:00,863.0399780273438,863.0599975585938,862.5,862.5,862.5,14061
2022-07-29 12:34:00-04:00,862.510009765625,863.0,862.2401123046875,862.280029296875,862.280029296875,22471
